Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-16,37.061111211407244,37.08962956662904,36.77116251183915,36.94940948486328,80194000,0.0,0.0
2017-05-17,36.50498013194191,36.73551316503218,35.580472678884384,35.70880889892578,203070800,0.0,0.0
2017-05-18,35.95122286394244,36.44318256493389,35.91795024467946,36.2530517578125,134272800,0.0,0.0
2017-05-19,36.45268645416307,36.595281821498574,36.2744395251614,36.37663269042969,107843200,0.0,0.0
2017-05-22,36.60004301474184,36.73788776776282,36.3409916325814,36.5976676940918,91865600,0.0,0.0
2017-05-23,36.813935997020096,36.813935997020096,36.436053326103284,36.55250930786133,79675600,0.0,0.0
2017-05-24,36.56200755014908,36.64043663053,36.2839427886765,36.44317626953125,76712000,0.0,0.0
2017-05-25,36.53586877055632,36.683222041633044,36.36950568364065,36.56914138793945,76942400,0.0,0.0
2017-05-26,36.60003918750251,36.657079515132516,36.436051418704196,36.50735092163086,87710400,0.0,0.0
2017-05-30,36.462194611712796,36.702232525312944,36.44080584867229,36.521610260009766,80507600,0.0,0.0
2017-05-31,36.59290932851106,36.64044112129526,36.215026680178184,36.305335998535156,97804800,0.0,0.0
2017-06-01,36.40277986141391,36.44080674760844,36.17700111760449,36.405155181884766,65616400,0.0,0.0
2017-06-02,36.5002170928043,36.944644927978516,36.336229343060694,36.944644927978516,111082800,0.0,0.0
2017-06-05,36.68084325853363,36.70698628848301,36.47170264538191,36.58340072631836,101326800,0.0,0.0
2017-06-06,36.57627032678763,37.03020673381216,36.54775197709168,36.70698547363281,106499600,0.0,0.0
2017-06-07,36.84245655896944,37.07061061977397,36.71411672662891,36.925636291503906,84278400,0.0,0.0
2017-06-08,36.897110475834175,36.96603101893042,36.695095860010994,36.83531951904297,85003200,0.0,0.0
2017-06-09,36.88285325589104,36.88285325589104,34.70348801649879,35.40696716308594,259530800,0.0,0.0
2017-06-12,34.63694778328593,34.72012751538764,33.86929499300156,34.56089401245117,289229200,0.0,0.0
2017-06-13,34.97442432980607,35.043344878797704,34.49672024785025,34.83895492553711,136661600,0.0,0.0
2017-06-14,35.05522927812139,35.05522927812139,34.18538339653489,34.49909973144531,126124800,0.0,0.0
2017-06-15,34.061798542765736,34.337484345770605,33.79799296615415,34.292327880859375,128661600,0.0,0.0
2017-06-16,34.17113275564573,34.34225013988385,33.79562536392563,33.81226348876953,201444400,0.0,0.0
2017-06-19,34.142607043222164,34.87460822329621,34.142607043222164,34.779541015625,130165600,0.0,0.0
2017-06-20,34.905507818190316,34.905507818190316,34.446820702555975,34.46345520019531,99600400,0.0,0.0
2017-06-21,34.58465932395988,34.71537446698975,34.3683855078962,34.66783905029297,85063200,0.0,0.0
2017-06-22,34.64407813033325,34.86510260708488,34.489595264855424,34.61080551147461,76425200,0.0,0.0
2017-06-23,34.491963593255804,34.974418231401785,34.48720932732721,34.76527404785156,141757600,0.0,0.0
2017-06-26,34.97680624873482,35.240611893684786,34.55139176796727,34.65596389770508,102769600,0.0,0.0
2017-06-27,34.463448527056336,34.73676266283849,34.1330976944761,34.15924072265625,99047600,0.0,0.0
2017-06-28,34.33986585303199,34.724878053819936,34.02377420152419,34.65833282470703,88329600,0.0,0.0
2017-06-29,34.39214989369779,34.491967731520205,33.81462799990184,34.14735412597656,125997600,0.0,0.0
2017-06-30,34.33035783823237,34.45156807101052,34.17112434998872,34.22816467285156,92096400,0.0,0.0
2017-07-03,34.43255544347098,34.53237329100669,34.009516344963046,34.10457992553711,57111200,0.0,0.0
2017-07-05,34.14974078951858,34.41116748295589,33.91920776919912,34.24480438232422,86278400,0.0,0.0
2017-07-06,33.990509274318974,34.104586317677665,33.84553492958329,33.92158508300781,96515200,0.0,0.0
2017-07-07,33.961974196529916,34.40165132903234,33.961974196529916,34.26618194580078,76806800,0.0,0.0
2017-07-10,34.2495516462066,34.68684988599919,34.07368004639218,34.4753303527832,84362400,0.0,0.0
2017-07-11,34.39690913089896,34.66309372473157,34.313729391811776,34.587039947509766,79127200,0.0,0.0
2017-07-12,34.667837484864805,34.74151230039763,34.41829469069052,34.63694381713867,99538000,0.0,0.0
2017-07-13,34.57991622742276,35.29052886984989,34.56565704838481,35.11941146850586,100797600,0.0,0.0
2017-07-14,35.1669332342152,35.49015449709394,35.01482932382775,35.42123031616211,80528400,0.0,0.0
2017-07-17,35.368943278492026,35.863278203057746,35.3095276395695,35.5448112487793,95174000,0.0,0.0
2017-07-18,35.45925937595735,35.68028748083772,35.33329848742899,35.66840362548828,71475200,0.0,0.0
2017-07-19,35.763460116767426,35.986863497797316,35.637499253240826,35.89179992675781,83692000,0.0,0.0
2017-07-20,36.00588357565991,36.062923904665745,35.69454615269539,35.730194091796875,68974800,0.0,0.0
2017-07-21,35.647009154753235,35.753956582889245,35.383203564581514,35.71355438232422,105010400,0.0,0.0
2017-07-24,35.787233695301,36.22928626341517,35.6256212462825,36.14610290527344,85972800,0.0,0.0
2017-07-25,36.07717948578228,36.56200954147411,36.07717948578228,36.30058288574219,75415600,0.0,0.0
2017-07-26,36.445555733821294,36.583396830026444,36.37663155927578,36.47169876098633,63124000,0.0,0.0
2017-07-27,36.54062256134021,36.59766288744334,35.00769960844581,35.78247833251953,129905200,0.0,0.0
2017-07-28,35.62324781092795,35.7040522264914,35.45688471228451,35.53055953979492,68854800,0.0,0.0
2017-07-31,35.625621871435406,35.72781867398697,35.204961685410225,35.347557067871094,79383600,0.0,0.0
2017-08-01,35.435495210948005,35.701676163240045,35.271507436252556,35.66127395629883,141474400,0.0,0.0
2017-08-02,37.85489213464444,37.96659382757024,37.11338611049258,37.34629440307617,279747200,0.0,0.0
2017-08-03,37.32490315344363,37.362930030720804,36.84244848062268,36.97316360473633,108389200,0.0,0.0
2017-08-04,37.09200252953679,37.40809058609877,37.00168958398002,37.168052673339844,82239600,0.0,0.0
2017-08-07,37.327281283264995,37.76933379217157,37.234593029451176,37.74319076538086,87481200,0.0,0.0
2017-08-08,37.69328906092311,38.46093822825172,37.61485996930971,38.04502868652344,144823600,0.0,0.0
2017-08-09,37.85013788143134,38.32784194645731,37.81448994812023,38.277931213378906,104526000,0.0,0.0
2017-08-10,38.151477878442435,38.17533892154201,36.89408027400664,37.058712005615234,163217200,0.1575,0.0
2017-08-11,37.36412329733973,37.83415756066923,37.23766774839168,37.5740852355957,105028400,0.0,0.0
2017-08-14,38.01309754427392,38.22544773293668,37.877096144447314,38.13955307006836,88490800,0.0,0.0
2017-08-15,38.332810078099484,38.70024608465548,38.20873921689144,38.557090759277344,117862000,0.0,0.0
2017-08-16,38.63821546200483,38.77421321366396,38.211126819329614,38.40200424194336,110686400,0.0,0.0
2017-08-17,38.29941123810184,38.34474503729181,37.65997239387366,37.66474533081055,111762400,0.0,0.0
2017-08-18,37.66474062850263,38.05603767273919,37.392741508005074,37.5788459777832,109712400,0.0,0.0
2017-08-21,37.57885765824526,37.67190992205734,37.008613551153886,37.509666442871094,105474000,0.0,0.0
2017-08-22,37.753027955070266,38.17534371430138,37.70292485522855,38.12285232543945,86418400,0.0,0.0
2017-08-23,37.95344708237619,38.287479846689635,37.90811328421563,38.17056655883789,77596400,0.0,0.0
2017-08-24,38.277939597149384,38.35190738646483,37.82938176783459,38.00117111206055,79275600,0.0,0.0
2017-08-25,38.09183051950851,38.30895364255528,38.0011665614074,38.141937255859375,101920400,0.0,0.0
2017-08-28,38.20874052800844,38.652528969208184,38.158633795962274,38.52607345581055,103864000,0.0,0.0
2017-08-29,38.19919802124305,38.919754885436056,38.17533697935741,38.869651794433594,118067600,0.0,0.0
2017-08-30,39.082007314403526,39.10348007063174,38.79807762421603,38.974639892578125,109078400,0.0,0.0
2017-08-31,39.04382793657359,39.25379346673754,39.00565172369214,39.129722595214844,107140400,0.0,0.0
2017-09-01,39.32060187883834,39.3540051565186,39.041445135220926,39.14165496826172,66364400,0.0,0.0
2017-09-05,39.070074085101076,39.18937202123879,38.30895267003301,38.6716194152832,117874000,0.0,0.0
2017-09-06,38.82192749409826,38.888734032478006,38.29940206551977,38.63105010986328,86606800,0.0,0.0
2017-09-07,38.67400624396056,38.7097978112304,38.26123638104194,38.47597122192383,87714000,0.0,0.0
2017-09-08,38.380532749781125,38.44972395190351,37.824603921952374,37.84846496582031,114446000,0.0,0.0
2017-09-11,38.29463776863027,38.66446210138626,38.149094139894714,38.533233642578125,126323200,0.0,0.0
2017-09-12,38.7980779344803,39.120183843216694,37.88187058790634,38.38053512573242,286856000,0.0,0.0
2017-09-13,38.14432259271103,38.1657989890687,37.67667670151891,38.09183120727539,179629600,0.0,0.0
2017-09-14,37.93435828109213,38.03217981983857,37.71961981595085,37.76495361328125,95042800,0.0,0.0
2017-09-15,37.81029216760093,38.40678191134337,37.69815180452259,38.14671325683594,196458400,0.0,0.0
2017-09-18,38.20158800166218,38.29464025291104,37.69815052934545,37.858009338378906,113077600,0.0,0.0
2017-09-19,38.0584227396497,38.12045999071467,37.80312707319258,37.872318267822266,83242400,0.0,0.0
2017-09-20,37.67428283645279,37.76017748711738,36.703199630992756,37.23765563964844,211805600,0.0,0.0
2017-09-21,37.17323000380327,37.17323000380327,36.44551201449341,36.59821319580078,150046800,0.0,0.0
2017-09-22,36.15681591839161,36.33099352179978,35.922992989189446,36.240325927734375,186581600,0.0,0.0
2017-09-25,35.7869916169317,36.226007092014655,35.588956631384974,35.92060470581055,177549200,0.0,0.0
2017-09-26,36.21408366476718,36.72467872052264,36.19261090856672,36.53857421875,146640000,0.0,0.0
2017-09-27,36.696054333056914,36.91556214920806,36.63401706194393,36.798648834228516,102016800,0.0,0.0
2017-09-28,36.71752316837497,36.810575424414104,36.433593462831695,36.57197952270508,88022000,0.0,0.0
2017-09-29,36.55527281025208,36.774780561554095,36.26657022171777,36.77239227294922,105199200,0.0,0.0
2017-10-02,36.805796517885504,36.85113031436759,36.43836049074496,36.698429107666016,74795200,0.0,0.0
2017-10-03,36.74615507085723,37.003839092519755,36.72229766408467,36.85829544067383,64921200,0.0,0.0
2017-10-04,36.655492958498584,36.710369001610886,36.376336164381804,36.61970138549805,80655200,0.0,0.0
2017-10-05,36.78671771051569,37.08735090394183,36.755702716149315,37.07542037963867,85135200,0.0,0.0
2017-10-06,36.97519513115087,37.099265979004144,36.87736996956111,37.053932189941406,69630400,0.0,0.0
2017-10-09,37.17561982034456,37.39512757145188,37.09927103941689,37.182777404785156,65051600,0.0,0.0
2017-10-10,37.2352625386306,37.69813900512692,37.006212593584586,37.197086334228516,62468000,0.0,0.0
2017-10-11,37.21379825373126,37.45477877255286,37.161306870909286,37.3521842956543,67622400,0.0,0.0
2017-10-12,37.304468727198234,37.547833912853655,37.15653680025067,37.2209587097168,64500400,0.0,0.0
2017-10-13,37.39513132015228,37.52635978252475,37.31878253157098,37.45716857910156,65576800,0.0,0.0
2017-10-16,37.674290758499104,38.175343599516545,37.61464178412486,38.14671325683594,96486000,0.0,0.0
2017-10-17,38.12285146676275,38.38292011619438,37.99162299756372,38.28748321533203,75989200,0.0,0.0
2017-10-18,38.27555430884878,38.34474915947768,38.07990756161391,38.118080139160156,65496800,0.0,0.0
2017-10-19,37.39990638119289,37.47864346308806,36.98713650400103,37.2161865234375,170336800,0.0,0.0
2017-10-20,37.366499976437915,37.638499127197264,37.21141411459632,37.28060531616211,95896400,0.0,0.0
2017-10-23,37.43330205636924,37.62417946091363,37.101653976738284,37.261512756347656,87937200,0.0,0.0
2017-10-24,37.29014418290496,37.55975866123128,37.268671429945464,37.4834098815918,71028800,0.0,0.0
2017-10-25,37.43807692059742,37.59077812395976,37.04677985943867,37.31877899169922,84828400,0.0,0.0
2017-10-26,37.51442390137744,37.657582865457705,37.40705649865909,37.557373046875,68002000,0.0,0.0
2017-10-27,38.00593430252969,39.034285554238686,37.86516361383787,38.90305709838867,177816800,0.0,0.0
2017-10-30,39.10348256632582,40.10081533833935,39.06292169952238,39.778709411621094,178803200,0.0,0.0
2017-10-31,40.06024951173051,40.47779233003907,39.83119949018454,40.33224868774414,144187200,0.0,0.0
2017-11-01,40.530274228284334,40.5469776846341,39.51385725921376,39.81925964355469,134551200,0.0,0.0
2017-11-02,39.75007311204055,40.20340380550258,39.435124818380096,40.1103515625,165573600,0.0,0.0
2017-11-03,41.51568497367528,41.577718594598764,40.82852764357476,41.15779113769531,237594400,0.0,0.0
2017-11-06,41.126767442691296,41.75189107489288,40.9716815891371,41.5753288269043,140105200,0.0,0.0
2017-11-07,41.49421138700981,41.81392900032366,41.42024724489676,41.708946228027344,97446000,0.0,0.0
2017-11-08,41.67315088201078,42.050132751464844,41.594413816806735,42.050132751464844,97638000,0.0,0.0
2017-11-09,41.7805249942107,42.01673622776318,41.31049081596088,41.9642448425293,117930400,0.0,0.0
2017-11-10,41.9307195117532,41.995373005991524,41.729579367202774,41.82535934448242,100582000,0.1575,0.0
2017-11-13,41.54519806648331,41.784651657644595,41.521251245858444,41.65774154663086,67928400,0.0,0.0
2017-11-14,41.43504735957133,41.54040752314835,40.989663538668665,41.027976989746094,99130000,0.0,0.0
2017-11-15,40.69992997083569,40.78374019499374,40.31919961170599,40.48681640625,116632400,0.0,0.0
2017-11-16,40.98966164632214,41.154885199415446,40.77894498266792,40.97050857543945,94550000,0.0,0.0
2017-11-17,40.95614795089789,41.03995818430525,40.620914324813455,40.74303436279297,87598000,0.0,0.0
2017-11-20,40.77655777028814,40.84121127459434,40.60175764033544,40.702327728271484,65049600,0.0,0.0
2017-11-21,40.89388894425906,41.593093076428,40.89388894425906,41.45899963378906,100525200,0.0,0.0
2017-11-22,41.51167866433903,41.90438244510224,41.43744862861125,41.894805908203125,102355600,0.0,0.0
2017-11-24,41.92833167889939,42.0241116684867,41.82057462339817,41.89720153808594,56106800,0.0,0.0
2017-11-27,41.91635473203865,41.92353804796332,41.506887455471784,41.68647766113281,82867200,0.0,0.0
2017-11-28,41.736768611758684,41.8732552814595,41.15250116754723,41.44224166870117,105715200,0.0,0.0
2017-11-29,41.33688075644376,41.40632070054374,40.02706912577561,40.58259963989258,166665600,0.0,0.0
2017-11-30,40.810073396499924,41.21954064111915,40.333563093071966,41.15010070800781,166108800,0.0,0.0
2017-12-01,40.69514143022011,41.10700194327432,40.34793441673558,40.95854187011719,159037200,0.0,0.0
2017-12-04,41.300955537652406,41.334478895203404,40.61851497598457,40.65922164916992,130169600,0.0,0.0
2017-12-05,40.48202330928945,41.07108074789059,40.32398306310722,40.620906829833984,109400800,0.0,0.0
2017-12-06,40.10847341773683,40.75499733311917,39.85944330984738,40.47004699707031,114240000,0.0,0.0
2017-12-07,40.47484503943898,40.81247552007002,40.44611177428648,40.544288635253906,102693200,0.0,0.0
2017-12-08,40.82444585897804,40.94656588045657,40.42455878269171,40.55625534057617,93420800,0.0,0.0
2017-12-11,40.51555029693611,41.399134707143546,40.417373439408145,41.34645462036133,141095200,0.0,0.0
2017-12-12,41.22193108082341,41.279401253631995,41.056711184820394,41.11417770385742,77636800,0.0,0.0
2017-12-13,41.305744689915855,41.55477481835776,41.1860178937132,41.25067138671875,95273600,0.0,0.0
2017-12-14,41.28180076254248,41.456604527965816,41.10221055565131,41.23870086669922,81906000,0.0,0.0
2017-12-15,41.57632820254126,41.705631534108754,41.29616793933518,41.65774154663086,160677200,0.0,0.0
2017-12-18,41.87565068272404,42.43118118710461,41.87086058721657,42.244407653808594,117684400,0.0,0.0
2017-12-19,41.911568824271626,41.99777227775251,41.6864818260842,41.79423522949219,109745600,0.0,0.0
2017-12-20,41.873250578617814,42.00495079162363,41.48533690919344,41.74873733520508,93902400,0.0,0.0
2017-12-21,41.70563246934464,42.148623084435684,41.688872617548874,41.90677261352539,83799600,0.0,0.0
2017-12-22,41.82775248821754,42.004949465008345,41.78465259465249,41.90677261352539,65397600,0.0,0.0
2017-12-26,40.89867835013655,41.05911183442971,40.630487815608284,40.843605041503906,132742000,0.0,0.0
2017-12-27,40.73106130914281,40.89388801327684,40.63767454559013,40.85078811645508,85992800,0.0,0.0
2017-12-28,40.94656821739118,41.15010525191049,40.82205131437565,40.96572494506836,65920800,0.0,0.0
2017-12-29,40.83162897169797,40.848388823768,40.52033856035927,40.52273178100586,103999600,0.0,0.0
2018-01-02,40.745421621683995,41.25785213135016,40.52991120968488,41.24827194213867,102223600,0.0,0.0
2018-01-03,41.31292567160538,41.796622923996004,41.176439031605895,41.2410888671875,118071600,0.0,0.0
2018-01-04,41.31532556122149,41.538019325487326,41.205178943269466,41.43265914916992,89738400,0.0,0.0
2018-01-05,41.53083754051875,41.99298128558323,41.43745077238917,41.90438461303711,94640000,0.0,0.0
2018-01-08,41.74873733520507,42.050447561004916,41.64816360616643,41.74873733520508,82271200,0.0,0.0
2018-01-09,41.796629978683384,41.918750009165784,41.52365299883807,41.74394989013672,86336000,0.0,0.0
2018-01-10,41.46377970053466,41.73675661524623,41.42546625368392,41.73435974121094,95839600,0.0,0.0
2018-01-11,41.80619674478518,42.02170714404455,41.782253580715086,41.97142028808594,74670800,0.0,0.0
